# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09125e-02     2.75359e+04
    1.09440e-02     2.75594e+04
    1.09755e-02     2.75828e+04
    1.10072e-02     2.76061e+04
    1.10389e-02     2.76292e+04
    1.10707e-02     2.76522e+04
    1.11026e-02     2.76750e+04
    1.11346e-02     2.76976e+04
    1.11667e-02     2.77202e+04
    1.11989e-02     2.77425e+04
    1.12312e-02     2.77648e+04
    1.12636e-02     2.77868e+04
    1.12961e-02     2.78088e+04
    1.13286e-02     2.78305e+04
    1.13613e-02     2.78522e+04
    1.13941e-02     2.78736e+04
    1.14269e-02     2.78949e+04
    1.14599e-02     2.79161e+04
    1.14929e-02     2.79371e+04
    1.15260e-02     2.79579e+04
    1.15593e-02     2.79786e+04
    1.15926e-02     2.79991e+04
    1.16260e-02     2.80194e+04
    1.16595e-02     2.80396e+04
    1.16931e-02     2.80597e+04
    1.17268e-02     2.80795e+04
    1.17607e-02     2.80992e+04
    1.17946e-02     2.81188e+04
    1.18286e-02     2.81381e+04
    1.18627e-02     2.81573e+04
    1.18969e-02     2.81764e+04
    1.19312e-02     2.81952e+04
    1.19656e-02     2.82139e+04
    1.20001e-02     2.82325e+04
    1.20346e-02     2.82508e+04
    1.20693e-02     2.82690e+04
    1.21041e-02     2.82870e+04
    1.21390e-02     2.83048e+04
    1.21740e-02     2.83225e+04
    1.22091e-02     2.83400e+04
    1.22443e-02     2.83573e+04
    1.22796e-02     2.83744e+04
    1.23150e-02     2.83913e+04
    1.23505e-02     2.84081e+04
    1.23861e-02     2.84247e+04
    1.24219e-02     2.84411e+04
    1.24577e-02     2.84573e+04
    1.24936e-02     2.84734e+04
    1.25296e-02     2.84892e+04
    1.25657e-02     2.85049e+04
    1.26019e-02     2.85204e+04
    1.26383e-02     2.85357e+04
    1.26747e-02     2.85508e+04
    1.27113e-02     2.85657e+04
    1.27479e-02     2.85804e+04
    1.27847e-02     2.85950e+04
    1.28215e-02     2.86093e+04
    1.28585e-02     2.86235e+04
    1.28955e-02     2.86374e+04
    1.29327e-02     2.86512e+04
    1.29700e-02     2.86648e+04
    1.30074e-02     2.86782e+04
    1.30449e-02     2.86913e+04
    1.30825e-02     2.87043e+04
    1.31202e-02     2.87171e+04
    1.31580e-02     2.87297e+04
    1.31960e-02     2.87420e+04
    1.32340e-02     2.87542e+04
    1.32722e-02     2.87662e+04
    1.33104e-02     2.87779e+04
    1.33488e-02     2.87895e+04
    1.33873e-02     2.88008e+04
    1.34259e-02     2.88120e+04
    1.34646e-02     2.88229e+04
    1.35034e-02     2.88336e+04
    1.35424e-02     2.88441e+04
    1.35814e-02     2.88544e+04
    1.36205e-02     2.88645e+04
    1.36598e-02     2.88744e+04
    1.36992e-02     2.88840e+04
    1.37387e-02     2.88935e+04
    1.37783e-02     2.89027e+04
    1.38180e-02     2.89117e+04
    1.38579e-02     2.89205e+04
    1.38978e-02     2.89290e+04
    1.39379e-02     2.89374e+04
    1.39781e-02     2.89455e+04
    1.40184e-02     2.89534e+04
    1.40588e-02     2.89611e+04
    1.40993e-02     2.89685e+04
    1.41400e-02     2.89757e+04
    1.41807e-02     2.89827e+04
    1.42216e-02     2.89895e+04
    1.42626e-02     2.89960e+04
    1.43037e-02     2.90023e+04
    1.43450e-02     2.90084e+04
    1.43863e-02     2.90143e+04
    1.44278e-02     2.90199e+04
    1.44694e-02     2.90253e+04
    1.45111e-02     2.90304e+04
    1.45529e-02     2.90353e+04
    1.45949e-02     2.90400e+04
    1.46370e-02     2.90444e+04
    1.46792e-02     2.90486e+04
    1.47215e-02     2.90526e+04
    1.47639e-02     2.90563e+04
    1.48065e-02     2.90598e+04
    1.48492e-02     2.90631e+04
    1.48920e-02     2.90661e+04
    1.49349e-02     2.90688e+04
    1.49780e-02     2.90713e+04
    1.50212e-02     2.90736e+04
    1.50645e-02     2.90756e+04
    1.51079e-02     2.90774e+04
    1.51515e-02     2.90789e+04
    1.51951e-02     2.90802e+04
    1.52389e-02     2.90813e+04
    1.52829e-02     2.90821e+04
    1.53269e-02     2.90826e+04
    1.53711e-02     2.90829e+04
    1.54154e-02     2.90829e+04
    1.54599e-02     2.90827e+04
    1.55044e-02     2.90822e+04
    1.55491e-02     2.90815e+04
    1.55940e-02     2.90805e+04
    1.56389e-02     2.90793e+04
    1.56840e-02     2.90778e+04
    1.57292e-02     2.90760e+04
    1.57746e-02     2.90740e+04
    1.58201e-02     2.90718e+04
    1.58657e-02     2.90693e+04
    1.59114e-02     2.90665e+04
    1.59573e-02     2.90634e+04
    1.60033e-02     2.90601e+04
    1.60494e-02     2.90566e+04
    1.60957e-02     2.90527e+04
    1.61421e-02     2.90486e+04
    1.61886e-02     2.90443e+04
    1.62353e-02     2.90397e+04
    1.62821e-02     2.90348e+04
    1.63291e-02     2.90296e+04
    1.63761e-02     2.90242e+04
    1.64233e-02     2.90185e+04
    1.64707e-02     2.90125e+04
    1.65182e-02     2.90063e+04
    1.65658e-02     2.89998e+04
    1.66136e-02     2.89930e+04
    1.66615e-02     2.89860e+04
    1.67095e-02     2.89787e+04
    1.67577e-02     2.89711e+04
    1.68060e-02     2.89632e+04
    1.68544e-02     2.89551e+04
    1.69030e-02     2.89467e+04
    1.69517e-02     2.89380e+04
    1.70006e-02     2.89290e+04
    1.70496e-02     2.89197e+04
    1.70988e-02     2.89102e+04
    1.71481e-02     2.89004e+04
    1.71975e-02     2.88903e+04
    1.72471e-02     2.88800e+04
    1.72968e-02     2.88693e+04
    1.73467e-02     2.88584e+04
    1.73967e-02     2.88472e+04
    1.74468e-02     2.88357e+04
    1.74971e-02     2.88239e+04
    1.75476e-02     2.88119e+04
    1.75982e-02     2.87995e+04
    1.76489e-02     2.87869e+04
    1.76998e-02     2.87740e+04
    1.77508e-02     2.87608e+04
    1.78020e-02     2.87473e+04
    1.78533e-02     2.87335e+04
    1.79048e-02     2.87194e+04
    1.79564e-02     2.87051e+04
    1.80082e-02     2.86905e+04
    1.80601e-02     2.86755e+04
    1.81122e-02     2.86603e+04
    1.81644e-02     2.86448e+04
    1.82168e-02     2.86290e+04
    1.82693e-02     2.86129e+04
    1.83219e-02     2.85965e+04
    1.83748e-02     2.85799e+04
    1.84277e-02     2.85629e+04
    1.84809e-02     2.85457e+04
    1.85341e-02     2.85281e+04
    1.85876e-02     2.85103e+04
    1.86412e-02     2.84921e+04
    1.86949e-02     2.84737e+04
    1.87488e-02     2.84550e+04
    1.88029e-02     2.84360e+04
    1.88571e-02     2.84167e+04
    1.89114e-02     2.83971e+04
    1.89659e-02     2.83772e+04
    1.90206e-02     2.83570e+04
    1.90755e-02     2.83365e+04
    1.91305e-02     2.83157e+04
    1.91856e-02     2.82946e+04
    1.92409e-02     2.82732e+04
    1.92964e-02     2.82516e+04
    1.93520e-02     2.82296e+04
    1.94078e-02     2.82073e+04
    1.94638e-02     2.81848e+04
    1.95199e-02     2.81619e+04
    1.95762e-02     2.81387e+04
    1.96326e-02     2.81153e+04
    1.96892e-02     2.80915e+04
    1.97460e-02     2.80675e+04
    1.98029e-02     2.80431e+04
    1.98600e-02     2.80185e+04
    1.99172e-02     2.79935e+04
    1.99747e-02     2.79683e+04
    2.00322e-02     2.79427e+04
    2.00900e-02     2.79169e+04
    2.01479e-02     2.78907e+04
    2.02060e-02     2.78643e+04
    2.02643e-02     2.78376e+04
    2.03227e-02     2.78105e+04
    2.03813e-02     2.77832e+04
    2.04400e-02     2.77556e+04
    2.04989e-02     2.77277e+04
    2.05580e-02     2.76994e+04
    2.06173e-02     2.76709e+04
    2.06768e-02     2.76421e+04
    2.07364e-02     2.76130e+04
    2.07961e-02     2.75836e+04
    2.08561e-02     2.75539e+04
    2.09162e-02     2.75240e+04
    2.09765e-02     2.74937e+04
    2.10370e-02     2.74631e+04
    2.10977e-02     2.74323e+04
    2.11585e-02     2.74011e+04
    2.12195e-02     2.73697e+04
    2.12807e-02     2.73379e+04
    2.13420e-02     2.73059e+04
    2.14035e-02     2.72736e+04
    2.14652e-02     2.72410e+04
    2.15271e-02     2.72081e+04
    2.15892e-02     2.71749e+04
    2.16514e-02     2.71415e+04
    2.17138e-02     2.71077e+04
    2.17764e-02     2.70737e+04
    2.18392e-02     2.70394e+04
    2.19022e-02     2.70048e+04
    2.19653e-02     2.69699e+04
    2.20287e-02     2.69347e+04
    2.20922e-02     2.68992e+04
    2.21559e-02     2.68635e+04
    2.22197e-02     2.68275e+04
    2.22838e-02     2.67912e+04
    2.23480e-02     2.67546e+04
    2.24125e-02     2.67177e+04
    2.24771e-02     2.66806e+04
    2.25419e-02     2.66432e+04
    2.26069e-02     2.66055e+04
    2.26720e-02     2.65675e+04
    2.27374e-02     2.65293e+04
    2.28030e-02     2.64908e+04
    2.28687e-02     2.64520e+04
    2.29346e-02     2.64129e+04
    2.30008e-02     2.63736e+04
    2.30671e-02     2.63340e+04
    2.31336e-02     2.62941e+04
    2.32003e-02     2.62539e+04
    2.32671e-02     2.62135e+04
    2.33342e-02     2.61728e+04
    2.34015e-02     2.61319e+04
    2.34690e-02     2.60907e+04
    2.35366e-02     2.60492e+04
    2.36045e-02     2.60074e+04
    2.36725e-02     2.59654e+04
    2.37408e-02     2.59231e+04
    2.38092e-02     2.58806e+04
    2.38779e-02     2.58378e+04
    2.39467e-02     2.57947e+04
    2.40157e-02     2.57514e+04
    2.40850e-02     2.57079e+04
    2.41544e-02     2.56640e+04
    2.42240e-02     2.56199e+04
    2.42939e-02     2.55756e+04
    2.43639e-02     2.55310e+04
    2.44342e-02     2.54862e+04
    2.45046e-02     2.54411e+04
    2.45753e-02     2.53957e+04
    2.46461e-02     2.53501e+04
    2.47172e-02     2.53043e+04
    2.47884e-02     2.52582e+04
    2.48599e-02     2.52119e+04
    2.49316e-02     2.51653e+04
    2.50034e-02     2.51185e+04
    2.50755e-02     2.50714e+04
    2.51478e-02     2.50241e+04
    2.52203e-02     2.49765e+04
    2.52930e-02     2.49287e+04
    2.53659e-02     2.48807e+04
    2.54391e-02     2.48325e+04
    2.55124e-02     2.47840e+04
    2.55860e-02     2.47353e+04
    2.56597e-02     2.46863e+04
    2.57337e-02     2.46371e+04
    2.58079e-02     2.45878e+04
    2.58823e-02     2.45382e+04
    2.59569e-02     2.44883e+04
    2.60317e-02     2.44383e+04
    2.61068e-02     2.43881e+04
    2.61821e-02     2.43376e+04
    2.62575e-02     2.42870e+04
    2.63332e-02     2.42361e+04
    2.64092e-02     2.41850e+04
    2.64853e-02     2.41338e+04
    2.65617e-02     2.40824e+04
    2.66382e-02     2.40307e+04
    2.67150e-02     2.39789e+04
    2.67920e-02     2.39269e+04
    2.68693e-02     2.38747e+04
    2.69467e-02     2.38223e+04
    2.70244e-02     2.37698e+04
    2.71023e-02     2.37170e+04
    2.71805e-02     2.36641e+04
    2.72588e-02     2.36111e+04
    2.73374e-02     2.35578e+04
    2.74162e-02     2.35044e+04
    2.74953e-02     2.34509e+04
    2.75746e-02     2.33972e+04
    2.76540e-02     2.33433e+04
    2.77338e-02     2.32892e+04
    2.78137e-02     2.32351e+04
    2.78939e-02     2.31807e+04
    2.79743e-02     2.31262e+04
    2.80550e-02     2.30716e+04
    2.81359e-02     2.30169e+04
    2.82170e-02     2.29619e+04
    2.82983e-02     2.29069e+04
    2.83799e-02     2.28517e+04
    2.84617e-02     2.27964e+04
    2.85438e-02     2.27410e+04
    2.86261e-02     2.26854e+04
    2.87086e-02     2.26297e+04
    2.87914e-02     2.25739e+04
    2.88744e-02     2.25180e+04
    2.89576e-02     2.24620e+04
    2.90411e-02     2.24058e+04
    2.91248e-02     2.23495e+04
    2.92088e-02     2.22932e+04
    2.92930e-02     2.22367e+04
    2.93775e-02     2.21801e+04
    2.94621e-02     2.21234e+04
    2.95471e-02     2.20666e+04
    2.96323e-02     2.20097e+04
    2.97177e-02     2.19527e+04
    2.98034e-02     2.18957e+04
    2.98893e-02     2.18385e+04
    2.99755e-02     2.17812e+04
    3.00619e-02     2.17239e+04
    3.01486e-02     2.16665e+04
    3.02355e-02     2.16090e+04
    3.03226e-02     2.15514e+04
    3.04101e-02     2.14938e+04
    3.04977e-02     2.14360e+04
    3.05857e-02     2.13782e+04
    3.06738e-02     2.13204e+04
    3.07623e-02     2.12624e+04
    3.08510e-02     2.12044e+04
    3.09399e-02     2.11464e+04
    3.10291e-02     2.10882e+04
    3.11186e-02     2.10300e+04
    3.12083e-02     2.09718e+04
    3.12982e-02     2.09135e+04
    3.13885e-02     2.08552e+04
    3.14790e-02     2.07968e+04
    3.15697e-02     2.07383e+04
    3.16607e-02     2.06799e+04
    3.17520e-02     2.06213e+04
    3.18435e-02     2.05628e+04
    3.19354e-02     2.05042e+04
    3.20274e-02     2.04455e+04
    3.21198e-02     2.03869e+04
    3.22124e-02     2.03282e+04
    3.23052e-02     2.02695e+04
    3.23984e-02     2.02108e+04
    3.24918e-02     2.01520e+04
    3.25854e-02     2.00933e+04
    3.26794e-02     2.00346e+04
    3.27736e-02     1.99759e+04
    3.28681e-02     1.99171e+04
    3.29628e-02     1.98584e+04
    3.30579e-02     1.97998e+04
    3.31532e-02     1.97411e+04
    3.32488e-02     1.96825e+04
    3.33446e-02     1.96239e+04
    3.34407e-02     1.95653e+04
    3.35371e-02     1.95068e+04
    3.36338e-02     1.94483e+04
    3.37308e-02     1.93899e+04
    3.38280e-02     1.93315e+04
    3.39256e-02     1.92732e+04
    3.40234e-02     1.92149e+04
    3.41215e-02     1.91567e+04
    3.42198e-02     1.90985e+04
    3.43185e-02     1.90405e+04
    3.44174e-02     1.89825e+04
    3.45167e-02     1.89246e+04
    3.46162e-02     1.88667e+04
    3.47160e-02     1.88090e+04
    3.48161e-02     1.87513e+04
    3.49164e-02     1.86937e+04
    3.50171e-02     1.86363e+04
    3.51180e-02     1.85789e+04
    3.52193e-02     1.85216e+04
    3.53208e-02     1.84645e+04
    3.54227e-02     1.84074e+04
    3.55248e-02     1.83505e+04
    3.56272e-02     1.82936e+04
    3.57299e-02     1.82369e+04
    3.58329e-02     1.81803e+04
    3.59362e-02     1.81239e+04
    3.60398e-02     1.80675e+04
    3.61437e-02     1.80113e+04
    3.62479e-02     1.79553e+04
    3.63524e-02     1.78993e+04
    3.64572e-02     1.78435e+04
    3.65623e-02     1.77879e+04
    3.66677e-02     1.77324e+04
    3.67735e-02     1.76770e+04
    3.68795e-02     1.76218e+04
    3.69858e-02     1.75668e+04
    3.70924e-02     1.75119e+04
    3.71994e-02     1.74571e+04
    3.73066e-02     1.74026e+04
    3.74142e-02     1.73482e+04
    3.75220e-02     1.72939e+04
    3.76302e-02     1.72398e+04
    3.77387e-02     1.71859e+04
    3.78475e-02     1.71322e+04
    3.79566e-02     1.70787e+04
    3.80660e-02     1.70253e+04
    3.81758e-02     1.69721e+04
    3.82858e-02     1.69191e+04
    3.83962e-02     1.68663e+04
    3.85069e-02     1.68136e+04
    3.86179e-02     1.67612e+04
    3.87293e-02     1.67090e+04
    3.88409e-02     1.66569e+04
    3.89529e-02     1.66050e+04
    3.90652e-02     1.65534e+04
    3.91778e-02     1.65019e+04
    3.92908e-02     1.64507e+04
    3.94040e-02     1.63996e+04
    3.95176e-02     1.63488e+04
    3.96316e-02     1.62981e+04
    3.97458e-02     1.62477e+04
    3.98604e-02     1.61975e+04
    3.99753e-02     1.61475e+04
    4.00906e-02     1.60977e+04
    4.02062e-02     1.60481e+04
    4.03221e-02     1.59988e+04
    4.04383e-02     1.59497e+04
    4.05549e-02     1.59008e+04
    4.06718e-02     1.58521e+04
    4.07891e-02     1.58036e+04
    4.09067e-02     1.57554e+04
    4.10246e-02     1.57075e+04
    4.11429e-02     1.56597e+04
    4.12615e-02     1.56122e+04
    4.13804e-02     1.55650e+04
    4.14997e-02     1.55179e+04
    4.16194e-02     1.54711e+04
    4.17394e-02     1.54246e+04
    4.18597e-02     1.53783e+04
    4.19804e-02     1.53323e+04
    4.21014e-02     1.52865e+04
    4.22228e-02     1.52409e+04
    4.23445e-02     1.51956e+04
    4.24666e-02     1.51506e+04
    4.25890e-02     1.51058e+04
    4.27118e-02     1.50613e+04
    4.28350e-02     1.50170e+04
    4.29584e-02     1.49730e+04
    4.30823e-02     1.49292e+04
    4.32065e-02     1.48857e+04
    4.33311e-02     1.48425e+04
    4.34560e-02     1.47995e+04
    4.35813e-02     1.47568e+04
    4.37069e-02     1.47144e+04
    4.38329e-02     1.46722e+04
    4.39593e-02     1.46304e+04
    4.40860e-02     1.45887e+04
    4.42131e-02     1.45474e+04
    4.43406e-02     1.45063e+04
    4.44684e-02     1.44655e+04
    4.45966e-02     1.44250e+04
    4.47252e-02     1.43848e+04
    4.48541e-02     1.43448e+04
    4.49834e-02     1.43051e+04
    4.51131e-02     1.42657e+04
    4.52432e-02     1.42266e+04
    4.53736e-02     1.41877e+04
    4.55044e-02     1.41492e+04
    4.56356e-02     1.41109e+04
    4.57672e-02     1.40729e+04
    4.58991e-02     1.40352e+04
    4.60315e-02     1.39978e+04
    4.61642e-02     1.39607e+04
    4.62973e-02     1.39239e+04
    4.64307e-02     1.38873e+04
    4.65646e-02     1.38511e+04
    4.66988e-02     1.38151e+04
    4.68335e-02     1.37794e+04
    4.69685e-02     1.37440e+04
    4.71039e-02     1.37089e+04
    4.72397e-02     1.36740e+04
    4.73759e-02     1.36395e+04
    4.75125e-02     1.36052e+04
    4.76495e-02     1.35712e+04
    4.77868e-02     1.35374e+04
    4.79246e-02     1.35040e+04
    4.80628e-02     1.34707e+04
    4.82013e-02     1.34378e+04
    4.83403e-02     1.34051e+04
    4.84797e-02     1.33727e+04
    4.86194e-02     1.33406e+04
    4.87596e-02     1.33087e+04
    4.89002e-02     1.32770e+04
    4.90411e-02     1.32457e+04
    4.91825e-02     1.32145e+04
    4.93243e-02     1.31837e+04
    4.94665e-02     1.31530e+04
    4.96091e-02     1.31227e+04
    4.97521e-02     1.30925e+04
    4.98956e-02     1.30627e+04
    5.00394e-02     1.30330e+04
    5.01837e-02     1.30036e+04
    5.03284e-02     1.29745e+04
    5.04735e-02     1.29456e+04
    5.06190e-02     1.29169e+04
    5.07649e-02     1.28885e+04
    5.09113e-02     1.28603e+04
    5.10580e-02     1.28323e+04
    5.12052e-02     1.28046e+04
    5.13529e-02     1.27771e+04
    5.15009e-02     1.27499e+04
    5.16494e-02     1.27228e+04
    5.17983e-02     1.26960e+04
    5.19476e-02     1.26694e+04
    5.20974e-02     1.26429e+04
    5.22476e-02     1.26167e+04
    5.23982e-02     1.25907e+04
    5.25493e-02     1.25649e+04
    5.27008e-02     1.25393e+04
    5.28527e-02     1.25139e+04
    5.30051e-02     1.24887e+04
    5.31579e-02     1.24636e+04
    5.33112e-02     1.24387e+04
    5.34648e-02     1.24140e+04
    5.36190e-02     1.23895e+04
    5.37736e-02     1.23651e+04
    5.39286e-02     1.23409e+04
    5.40841e-02     1.23168e+04
    5.42400e-02     1.22929e+04
    5.43964e-02     1.22692e+04
    5.45532e-02     1.22456e+04
    5.47105e-02     1.22222e+04
    5.48682e-02     1.21989e+04
    5.50264e-02     1.21757e+04
    5.51850e-02     1.21526e+04
    5.53441e-02     1.21297e+04
    5.55037e-02     1.21069e+04
    5.56637e-02     1.20843e+04
    5.58242e-02     1.20617e+04
    5.59851e-02     1.20393e+04
    5.61465e-02     1.20169e+04
    5.63084e-02     1.19946e+04
    5.64707e-02     1.19725e+04
    5.66335e-02     1.19504e+04
    5.67968e-02     1.19284e+04
    5.69605e-02     1.19064e+04
    5.71248e-02     1.18846e+04
    5.72894e-02     1.18628e+04
    5.74546e-02     1.18410e+04
    5.76202e-02     1.18193e+04
    5.77864e-02     1.17977e+04
    5.79530e-02     1.17760e+04
    5.81200e-02     1.17545e+04
    5.82876e-02     1.17329e+04
    5.84556e-02     1.17114e+04
    5.86242e-02     1.16899e+04
    5.87932e-02     1.16684e+04
    5.89627e-02     1.16469e+04
    5.91327e-02     1.16255e+04
    5.93031e-02     1.16040e+04
    5.94741e-02     1.15825e+04
    5.96456e-02     1.15610e+04
    5.98175e-02     1.15395e+04
    5.99900e-02     1.15179e+04
    6.01629e-02     1.14963e+04
    6.03364e-02     1.14747e+04
    6.05103e-02     1.14530e+04
    6.06848e-02     1.14313e+04
    6.08597e-02     1.14095e+04
    6.10352e-02     1.13876e+04
    6.12112e-02     1.13657e+04
    6.13876e-02     1.13437e+04
    6.15646e-02     1.13216e+04
    6.17421e-02     1.12994e+04
    6.19201e-02     1.12772e+04
    6.20986e-02     1.12548e+04
    6.22776e-02     1.12323e+04
    6.24572e-02     1.12097e+04
    6.26372e-02     1.11870e+04
    6.28178e-02     1.11642e+04
    6.29989e-02     1.11413e+04
    6.31806e-02     1.11182e+04
    6.33627e-02     1.10950e+04
    6.35454e-02     1.10716e+04
    6.37286e-02     1.10481e+04
    6.39123e-02     1.10244e+04
    6.40966e-02     1.10006e+04
    6.42814e-02     1.09766e+04
    6.44667e-02     1.09524e+04
    6.46525e-02     1.09280e+04
    6.48389e-02     1.09035e+04
    6.50259e-02     1.08788e+04
    6.52133e-02     1.08538e+04
    6.54013e-02     1.08287e+04
    6.55899e-02     1.08034e+04
    6.57790e-02     1.07778e+04
    6.59686e-02     1.07521e+04
    6.61588e-02     1.07261e+04
    6.63495e-02     1.06999e+04
    6.65408e-02     1.06735e+04
    6.67327e-02     1.06469e+04
    6.69250e-02     1.06200e+04
    6.71180e-02     1.05929e+04
    6.73115e-02     1.05655e+04
    6.75055e-02     1.05379e+04
    6.77002e-02     1.05101e+04
    6.78953e-02     1.04820e+04
    6.80911e-02     1.04536e+04
    6.82874e-02     1.04250e+04
    6.84843e-02     1.03961e+04
    6.86817e-02     1.03669e+04
    6.88797e-02     1.03375e+04
    6.90783e-02     1.03078e+04
    6.92774e-02     1.02779e+04
    6.94772e-02     1.02476e+04
    6.96775e-02     1.02171e+04
    6.98783e-02     1.01863e+04
    7.00798e-02     1.01553e+04
    7.02818e-02     1.01239e+04
    7.04845e-02     1.00923e+04
    7.06877e-02     1.00603e+04
    7.08915e-02     1.00281e+04
    7.10958e-02     9.99563e+03
    7.13008e-02     9.96285e+03
    7.15064e-02     9.92978e+03
    7.17125e-02     9.89641e+03
    7.19193e-02     9.86276e+03
    7.21266e-02     9.82883e+03
    7.23345e-02     9.79461e+03
    7.25431e-02     9.76010e+03
    7.27522e-02     9.72531e+03
    7.29620e-02     9.69024e+03
    7.31723e-02     9.65488e+03
    7.33833e-02     9.61925e+03
    7.35948e-02     9.58334e+03
    7.38070e-02     9.54714e+03
    7.40198e-02     9.51068e+03
    7.42332e-02     9.47393e+03
    7.44472e-02     9.43692e+03
    7.46618e-02     9.39963e+03
    7.48771e-02     9.36209e+03
    7.50929e-02     9.32428e+03
    7.53094e-02     9.28621e+03
    7.55265e-02     9.24790e+03
    7.57443e-02     9.20933e+03
    7.59627e-02     9.17052e+03
    7.61817e-02     9.13147e+03
    7.64013e-02     9.09219e+03
    7.66215e-02     9.05267e+03
    7.68424e-02     9.01293e+03
    7.70640e-02     8.97296e+03
    7.72862e-02     8.93278e+03
    7.75090e-02     8.89238e+03
    7.77324e-02     8.85178e+03
    7.79565e-02     8.81098e+03
    7.81813e-02     8.76998e+03
    7.84067e-02     8.72881e+03
    7.86327e-02     8.68745e+03
    7.88594e-02     8.64593e+03
    7.90868e-02     8.60424e+03
    7.93148e-02     8.56239e+03
    7.95434e-02     8.52040e+03
    7.97727e-02     8.47826e+03
    8.00027e-02     8.43599e+03
    8.02334e-02     8.39358e+03
    8.04647e-02     8.35106e+03
    8.06967e-02     8.30842e+03
    8.09293e-02     8.26568e+03
    8.11626e-02     8.22284e+03
    8.13966e-02     8.17992e+03
    8.16313e-02     8.13693e+03
    8.18666e-02     8.09387e+03
    8.21026e-02     8.05075e+03
    8.23393e-02     8.00759e+03
    8.25767e-02     7.96438e+03
    8.28148e-02     7.92114e+03
    8.30535e-02     7.87788e+03
    8.32930e-02     7.83461e+03
    8.35331e-02     7.79133e+03
    8.37739e-02     7.74806e+03
    8.40155e-02     7.70480e+03
    8.42577e-02     7.66157e+03
    8.45006e-02     7.61838e+03
    8.47442e-02     7.57524e+03
    8.49885e-02     7.53215e+03
    8.52335e-02     7.48913e+03
    8.54793e-02     7.44619e+03
    8.57257e-02     7.40334e+03
    8.59729e-02     7.36058e+03
    8.62207e-02     7.31793e+03
    8.64693e-02     7.27539e+03
    8.67186e-02     7.23298e+03
    8.69686e-02     7.19070e+03
    8.72193e-02     7.14857e+03
    8.74708e-02     7.10660e+03
    8.77229e-02     7.06479e+03
    8.79758e-02     7.02316e+03
    8.82295e-02     6.98171e+03
    8.84838e-02     6.94046e+03
    8.87389e-02     6.89942e+03
    8.89948e-02     6.85859e+03
    8.92513e-02     6.81798e+03
    8.95086e-02     6.77761e+03
    8.97667e-02     6.73747e+03
    9.00255e-02     6.69759e+03
    9.02850e-02     6.65796e+03
    9.05453e-02     6.61860e+03
    9.08064e-02     6.57952e+03
    9.10682e-02     6.54073e+03
    9.13307e-02     6.50222e+03
    9.15940e-02     6.46402e+03
    9.18581e-02     6.42613e+03
    9.21229e-02     6.38856e+03
    9.23885e-02     6.35131e+03
    9.26548e-02     6.31439e+03
    9.29220e-02     6.27782e+03
    9.31899e-02     6.24158e+03
    9.34585e-02     6.20571e+03
    9.37280e-02     6.17019e+03
    9.39982e-02     6.13503e+03
    9.42692e-02     6.10025e+03
    9.45409e-02     6.06585e+03
    9.48135e-02     6.03182e+03
    9.50868e-02     5.99819e+03
    9.53610e-02     5.96495e+03
    9.56359e-02     5.93211e+03
    9.59116e-02     5.89968e+03
    9.61881e-02     5.86766e+03
    9.64654e-02     5.83604e+03
    9.67435e-02     5.80485e+03
    9.70225e-02     5.77407e+03
    9.73022e-02     5.74371e+03
    9.75827e-02     5.71378e+03
    9.78640e-02     5.68427e+03
    9.81462e-02     5.65520e+03
    9.84291e-02     5.62655e+03
    9.87129e-02     5.59834e+03
    9.89975e-02     5.57056e+03
    9.92829e-02     5.54322e+03
    9.95691e-02     5.51633e+03
    9.98562e-02     5.48987e+03
    1.00144e-01     5.46385e+03
    1.00433e-01     5.43827e+03
    1.00722e-01     5.41312e+03
    1.01013e-01     5.38841e+03
    1.01304e-01     5.36414e+03
    1.01596e-01     5.34030e+03
    1.01889e-01     5.31689e+03
    1.02183e-01     5.29391e+03
    1.02477e-01     5.27137e+03
    1.02773e-01     5.24925e+03
    1.03069e-01     5.22756e+03
    1.03366e-01     5.20630e+03
    1.03664e-01     5.18545e+03
    1.03963e-01     5.16502e+03
    1.04263e-01     5.14500e+03
    1.04563e-01     5.12538e+03
    1.04865e-01     5.10616e+03
    1.05167e-01     5.08733e+03
    1.05470e-01     5.06889e+03
    1.05774e-01     5.05084e+03
    1.06079e-01     5.03316e+03
    1.06385e-01     5.01586e+03
    1.06692e-01     4.99893e+03
    1.06999e-01     4.98236e+03
    1.07308e-01     4.96615e+03
    1.07617e-01     4.95027e+03
    1.07927e-01     4.93473e+03
    1.08239e-01     4.91952e+03
    1.08551e-01     4.90463e+03
    1.08864e-01     4.89004e+03
    1.09177e-01     4.87576e+03
    1.09492e-01     4.86177e+03
    1.09808e-01     4.84807e+03
    1.10124e-01     4.83464e+03
    1.10442e-01     4.82148e+03
    1.10760e-01     4.80858e+03
    1.11080e-01     4.79593e+03
    1.11400e-01     4.78351e+03
    1.11721e-01     4.77131e+03
    1.12043e-01     4.75932e+03
    1.12366e-01     4.74752e+03
    1.12690e-01     4.73592e+03
    1.13015e-01     4.72449e+03
    1.13341e-01     4.71323e+03
    1.13668e-01     4.70212e+03
    1.13995e-01     4.69116e+03
    1.14324e-01     4.68033e+03
    1.14654e-01     4.66961e+03
    1.14984e-01     4.65900e+03
    1.15316e-01     4.64848e+03
    1.15648e-01     4.63804e+03
